38,180,180,133,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
65,180,180,133,140,183,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
74,180,180,133,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
34,179,180,133,135,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
139,180,180,133,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
42,180,180,133,53,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
58,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
40,180,180,133,114,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
179,181,180,132,139,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
110,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
156,180,180,132,133,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
86,179,180,133,142,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
52,180,180,133,119,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
89,180,180,134,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
87,180,180,133,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
59,0,0,130,73,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
183,181,180,0,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
56,183,180,130,127,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
58,180,180,133,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
83,180,180,133,93,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
152,180,180,132,87,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
71,180,180,132,75,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
45,180,180,133,128,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
150,180,180,133,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
10,180,180,133,116,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
108,180,180,133,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
80,180,180,133,136,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
13,180,180,133,72,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
94,179,180,132,161,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
112,181,180,132,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
176,183,180,132,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
115,180,180,132,133,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
124,180,180,133,119,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
157,180,180,132,110,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
37,147,180,133,153,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
158,181,180,133,139,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
65,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
36,181,180,133,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
119,180,180,132,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
164,180,180,133,104,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
113,180,180,132,75,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
100,180,180,133,120,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,179,180,134,140,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
34,179,180,133,143,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
83,180,180,133,119,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
145,180,180,132,135,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
118,180,180,133,138,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
73,183,180,133,135,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
148,179,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
27,180,180,133,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
25,180,180,133,95,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
121,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
23,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
155,180,180,132,73,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,180,180,133,111,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
140,180,180,132,74,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
107,180,180,132,76,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
14,180,180,133,102,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
181,183,180,0,140,180,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
55,180,180,132,124,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
38,179,180,134,144,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
165,179,180,132,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
147,180,180,132,102,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
114,183,180,133,140,180,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
45,183,180,130,127,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
93,180,180,133,86,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
123,180,180,133,116,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
26,180,180,133,152,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
86,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
80,180,180,132,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
105,181,180,133,140,181,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
135,180,180,132,107,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
49,0,0,128,73,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
118,180,180,133,148,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
113,180,180,132,104,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
66,183,180,128,127,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
108,147,180,133,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
148,179,180,132,142,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
124,179,180,133,140,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
172,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
138,183,180,128,62,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
70,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
120,180,180,133,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
106,183,180,130,62,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
79,180,180,132,83,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,180,180,134,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
56,180,180,133,128,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
158,180,180,132,111,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
130,180,180,132,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
162,180,180,132,82,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
115,180,180,133,89,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
158,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
114,181,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
31,180,180,132,132,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,180,180,133,76,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
69,0,0,128,73,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
182,183,180,0,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
33,180,180,133,133,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
135,183,180,133,135,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
118,181,180,133,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
165,180,180,132,142,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
124,180,180,132,73,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
170,183,180,128,62,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
55,180,180,132,103,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
108,180,180,132,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
124,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
181,183,180,2,67,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
58,175,180,133,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
92,180,180,133,126,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
128,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
79,180,180,132,117,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
62,180,180,133,85,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
41,181,180,134,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
157,147,180,132,140,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
114,183,180,133,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
170,183,180,128,67,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
123,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
153,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
177,181,180,132,140,181,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
53,180,180,132,131,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,180,180,133,99,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
41,180,180,133,126,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
128,183,180,128,62,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
100,180,180,132,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
37,180,180,133,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
97,180,180,132,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
36,180,180,133,138,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
88,180,180,133,152,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
34,181,180,133,138,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
108,175,180,133,150,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
123,181,180,128,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
20,180,180,133,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
125,181,180,132,63,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
175,179,180,132,161,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
142,180,180,133,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
104,183,180,133,140,180,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
61,180,180,133,126,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
62,181,180,128,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
160,180,180,132,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
98,179,180,133,130,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
104,179,180,133,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
66,181,180,133,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
58,180,180,132,78,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
87,180,180,132,76,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
100,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
175,180,180,133,86,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
110,180,180,133,78,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
27,180,180,133,154,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
6,180,180,133,154,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
92,0,0,132,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
111,180,180,133,105,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
155,180,180,132,107,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
22,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
129,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
56,181,180,134,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
66,180,180,133,95,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
181,180,180,57,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
75,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
64,181,180,133,140,181,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
31,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
83,181,180,132,143,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
18,180,180,133,98,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
9,181,180,134,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
105,180,180,132,147,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
150,179,180,133,147,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
10,180,180,133,122,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
93,181,180,130,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
114,180,180,132,107,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
97,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
83,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
34,147,180,133,140,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
90,180,180,132,87,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
125,179,180,133,140,178,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
140,180,180,132,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
46,181,180,133,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
58,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
94,183,180,132,135,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
3,179,180,134,142,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
110,180,180,132,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
14,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
156,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
117,180,180,132,76,181,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
143,179,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
19,180,180,133,100,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
58,179,180,133,144,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
47,147,180,133,137,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
175,180,180,133,80,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
179,175,180,132,150,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
46,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
165,180,180,132,149,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
130,183,180,132,140,180,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
96,183,180,128,127,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
118,180,180,132,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
106,147,180,133,140,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
1,183,180,134,135,180,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
38,180,180,132,83,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
108,180,180,133,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
151,180,180,132,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
155,181,180,133,152,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
24,179,180,133,135,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
152,180,180,132,83,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
87,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
34,180,180,133,89,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
116,180,180,133,115,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
35,180,180,133,95,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
120,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
16,180,180,133,84,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
103,180,180,132,119,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
122,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
151,180,180,132,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
37,147,180,133,137,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
11,183,180,134,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
15,183,180,132,127,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
135,183,180,133,140,180,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
41,181,180,130,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
171,180,180,132,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
34,180,180,133,140,183,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,Y
126,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
118,147,180,133,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
110,180,180,133,120,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
33,179,180,133,161,181,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
20,181,180,134,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
121,180,180,132,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
165,180,180,133,71,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
10,180,180,134,150,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
148,180,180,132,111,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
146,179,180,133,140,178,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
104,180,180,132,145,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
22,181,180,132,63,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
156,183,180,133,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
35,175,180,133,150,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
161,179,180,132,144,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
182,180,180,0,136,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
87,0,0,128,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
95,179,180,133,140,178,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
169,179,180,132,140,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
158,180,180,132,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
177,180,180,132,110,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
131,180,180,133,143,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
95,180,180,133,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,180,180,133,109,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
100,180,180,132,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
189,180,180,86,155,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
83,180,180,132,112,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
11,180,180,133,145,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
28,147,180,133,139,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
37,180,180,134,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
19,181,180,133,139,182,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
70,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
82,180,180,133,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
120,180,180,132,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
15,180,180,133,152,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
76,181,180,133,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
175,180,180,132,0,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
36,179,180,134,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
128,175,180,132,150,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
54,180,180,133,140,183,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
12,180,180,133,149,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
154,181,180,128,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
179,183,180,128,127,182,180,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,Y
41,0,0,133,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
114,180,180,132,131,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
58,180,180,132,117,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
21,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
115,179,180,133,161,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
